cant_semestres,sexo,prom_notas_semestre,prom_inasistencias,cursos_reprobados,desercion
0,M,13.847999572753906,9.399999618530273,1,0
0,F,12.62166690826416,5.0,3,0
0,F,14.53600025177002,3.799999952316284,0,0
0,F,13.126667022705078,7.5,0,0
0,F,13.59428596496582,6.0,0,0
0,F,10.87833309173584,15.833333015441895,3,0
0,M,9.79714298248291,12.857142448425293,5,0
0,F,11.600000381469727,8.166666984558105,1,0
0,M,15.633749961853027,6.375,0,0
0,F,14.742500305175781,3.875,0,0
0,M,11.744999885559082,9.75,2,0
0,M,13.394286155700684,4.857142925262451,1,0
0,F,12.84666633605957,9.833333015441895,1,0
0,F,12.40999984741211,15.0,0,0
4,F,14.512857437133789,10.857142448425293,0,1
0,F,14.182857513427734,2.857142925262451,0,0
0,M,11.257143020629883,8.714285850524902,1,0
0,M,12.281428337097168,5.857142925262451,3,0
0,F,15.013750076293945,3.75,0,0
1,M,13.865714073181152,12.285714149475098,0,1
0,M,13.568750381469727,14.375,2,0
0,M,12.867142677307129,11.571428298950195,1,0
0,F,14.149999618530273,5.666666507720947,0,0
0,M,14.204285621643066,2.857142925262451,0,0
0,M,15.029999732971191,2.2857143878936768,0,0
0,M,12.084285736083984,8.428571701049805,1,0
0,F,10.921667098999023,11.833333015441895,2,0
0,F,13.619999885559082,16.5,0,0
0,F,14.595000267028809,5.0,0,0
0,F,13.515000343322754,8.333333015441895,2,0
0,F,14.255000114440918,13.5,0,0
0,M,12.758333206176758,10.0,1,0
0,F,15.527142524719238,1.8571428060531616,0,0
0,F,14.172857284545898,7.0,1,0
0,F,13.388571739196777,11.0,1,0
0,F,14.97249984741211,4.625,0,0
0,F,13.672499656677246,8.75,0,0
0,M,8.399999618530273,11.833333015441895,5,0
0,F,13.355713844299316,2.4285714626312256,1,0
0,M,12.208333015441895,13.0,1,0
0,F,12.462857246398926,1.5714285373687744,2,0
0,F,14.168000221252441,12.199999809265137,0,0
0,F,10.982000350952148,16.399999618530273,3,0
0,M,11.621428489685059,0.7142857313156128,2,0
0,F,13.926666259765625,7.333333492279053,0,0
0,M,14.7212495803833,11.5,0,0
0,M,7.942857265472412,19.14285659790039,6,0
0,M,13.194999694824219,2.0,2,0
0,F,13.19857120513916,13.571428298950195,0,0
0,M,13.394286155700684,6.285714149475098,0,0
0,F,12.511249542236328,6.75,2,1
0,M,12.279999732971191,2.799999952316284,1,0
0,F,12.701428413391113,14.857142448425293,2,0
0,F,11.609999656677246,12.285714149475098,2,0
0,M,9.65250015258789,10.75,2,0
0,F,14.388750076293945,3.0,0,0
0,M,15.805000305175781,3.1666667461395264,0,0
0,M,15.77400016784668,9.199999809265137,0,0
0,M,11.678571701049805,15.571428298950195,2,0
0,M,12.371428489685059,13.857142448425293,1,0
0,F,13.92199993133545,9.600000381469727,1,0
0,M,12.65625,12.875,2,0
0,M,13.210000038146973,10.666666984558105,0,0
0,M,12.49571418762207,4.0,1,0
0,F,12.217499732971191,8.75,1,0
0,M,13.426666259765625,12.166666984558105,0,0
0,F,12.805000305175781,15.0,0,0
0,M,12.624285697937012,4.5714287757873535,1,0
3,F,10.020000457763672,15.600000381469727,2,1
0,F,14.345000267028809,12.125,1,0
0,M,14.097143173217773,11.714285850524902,0,0
0,F,12.295714378356934,4.0,2,0
0,M,13.564285278320312,13.0,1,0
0,M,13.3100004196167,12.714285850524902,1,0
0,M,9.511428833007812,15.571428298950195,4,0
0,M,14.246000289916992,17.799999237060547,0,0
3,F,4.394999980926514,36.25,3,1
0,F,14.138750076293945,2.375,0,0
0,F,12.904000282287598,7.599999904632568,0,0
0,F,13.982500076293945,8.25,1,0
0,F,9.984999656677246,14.0,3,0
0,M,12.972857475280762,8.428571701049805,2,0
0,F,12.942856788635254,11.0,1,0
0,F,16.978750228881836,0.5,0,0
0,M,12.053333282470703,12.333333015441895,1,0
0,M,13.361428260803223,2.0,1,0
0,M,13.768750190734863,10.0,0,0
0,F,9.8100004196167,19.66666603088379,4,0
0,F,14.676250457763672,5.375,0,0
0,M,12.0600004196167,15.285714149475098,3,0
0,F,17.76285743713379,0.8571428656578064,0,0
0,F,13.633999824523926,9.800000190734863,0,0
0,F,14.885714530944824,8.142857551574707,0,0
0,M,15.1128568649292,2.142857074737549,0,0
0,F,15.367142677307129,5.857142925262451,0,0
0,F,15.917142868041992,0.0,0,0
0,M,9.69428539276123,16.14285659790039,4,0
0,M,14.12166690826416,8.0,1,0
0,F,15.244999885559082,0.0,0,0
0,M,10.168571472167969,7.142857074737549,4,0
0,M,10.941666603088379,20.0,2,0
0,F,12.414999961853027,5.833333492279053,2,0
0,F,12.476249694824219,4.375,5,0
0,F,12.282500267028809,14.5,1,0
0,F,13.23799991607666,10.0,1,0
0,M,13.04285717010498,12.142857551574707,3,0
0,M,12.167142868041992,15.142857551574707,2,0
0,M,10.588333129882812,17.0,2,0
0,F,11.800000190734863,6.0,0,0
0,M,16.18375015258789,10.25,0,0
0,M,13.40999984741211,8.600000381469727,0,0
0,F,11.7524995803833,7.75,2,0
0,F,11.058571815490723,9.857142448425293,3,0
0,F,14.6899995803833,4.5714287757873535,0,0
0,M,12.976666450500488,11.666666984558105,0,0
0,F,12.592857360839844,10.571428298950195,2,0
0,M,9.953332901000977,15.333333015441895,1,0
0,M,12.229999542236328,3.5,2,0
0,F,13.936249732971191,8.875,0,0
0,F,14.927143096923828,6.285714149475098,0,0
0,F,11.296667098999023,11.166666984558105,2,0
0,F,12.947500228881836,8.0,0,0
0,F,14.248571395874023,3.5714285373687744,1,0
0,M,12.983333587646484,14.833333015441895,1,0
0,M,13.132499694824219,11.25,1,0
0,F,14.102499961853027,2.0,1,0
0,F,12.452500343322754,2.875,1,0
0,M,15.373332977294922,2.8333332538604736,0,0
0,F,14.94428539276123,8.714285850524902,0,0
0,F,14.517499923706055,7.5,0,0
0,M,11.911428451538086,3.5714285373687744,2,0
0,F,13.15571403503418,9.857142448425293,0,0
0,F,12.465714454650879,4.0,2,0
5,F,8.824999809265137,24.0,1,1
0,F,12.162857055664062,6.5714287757873535,2,0
0,F,14.176666259765625,13.333333015441895,0,0
0,M,11.381428718566895,17.428571701049805,2,0
0,F,12.631999969482422,13.199999809265137,1,0
0,F,8.548333168029785,29.16666603088379,3,0
0,M,13.77750015258789,5.625,0,0
0,M,10.515714645385742,9.0,3,0
0,M,14.312856674194336,10.0,1,0
0,M,13.607500076293945,4.5,0,0
0,F,17.18428611755371,1.8571428060531616,0,0
0,F,14.228333473205566,12.166666984558105,0,0
0,M,14.981428146362305,1.5714285373687744,1,0
0,F,13.118571281433105,13.714285850524902,1,0
0,F,14.586250305175781,2.75,1,0
0,F,13.430000305175781,12.571428298950195,1,0
0,M,13.888571739196777,1.2857142686843872,0,0
0,M,11.422499656677246,10.25,2,0
0,M,10.657142639160156,16.0,4,0
0,F,9.460000038146973,17.799999237060547,3,0
0,M,13.79285717010498,12.285714149475098,0,0
0,F,12.25857162475586,6.5714287757873535,2,0
0,F,14.202500343322754,18.5,0,0
0,M,13.255714416503906,16.428571701049805,0,0
0,F,13.300000190734863,14.5,3,0
0,F,12.5962495803833,7.25,2,0
0,F,14.294285774230957,6.0,1,0
0,M,11.865714073181152,15.857142448425293,1,0
0,M,12.350000381469727,16.5,0,0
0,M,15.233333587646484,3.444444417953491,0,0
0,M,13.017143249511719,11.142857551574707,1,0
0,M,8.899999618530273,17.200000762939453,4,0
0,F,13.672857284545898,6.857142925262451,1,0
0,F,16.101667404174805,11.166666984558105,0,0
0,F,13.082500457763672,11.5,0,0
0,F,12.074999809265137,15.25,1,0
0,F,17.670000076293945,0.7142857313156128,0,0
0,F,12.0600004196167,10.0,0,0
0,M,12.988333702087402,10.333333015441895,0,0
0,F,13.0600004196167,16.16666603088379,0,0
0,M,12.572856903076172,14.571428298950195,1,0
0,F,11.606666564941406,11.5,1,0
0,F,12.267499923706055,13.75,1,0
0,F,11.079999923706055,12.333333015441895,4,0
1,F,12.539999961853027,10.5,0,1
0,F,11.789999961853027,3.5,2,0
0,F,11.96142864227295,8.571428298950195,3,0
0,M,14.885714530944824,3.857142925262451,0,0
0,F,11.511428833007812,11.142857551574707,3,0
0,F,12.855713844299316,12.0,0,0
0,F,12.229999542236328,15.199999809265137,2,0
0,M,12.577142715454102,8.571428298950195,1,0
0,M,13.951250076293945,10.75,1,0
0,F,13.836250305175781,8.125,0,0
0,M,11.69857120513916,6.285714149475098,2,0
0,F,16.272857666015625,0.0,0,0
0,M,12.789999961853027,5.666666507720947,0,0
0,M,12.898571014404297,3.857142925262451,1,0
0,F,15.818571090698242,7.142857074737549,0,0
5,F,13.100000381469727,3.0,0,1
0,M,14.958749771118164,7.5,0,0
0,F,12.420000076293945,19.83333396911621,2,0
0,M,12.723333358764648,8.333333015441895,1,0
0,M,13.688570976257324,8.142857551574707,1,0
0,F,13.478750228881836,11.125,1,0
0,F,13.828571319580078,9.285714149475098,0,0
0,F,14.438570976257324,0.5714285969734192,0,0
0,M,15.794285774230957,5.4285712242126465,0,0
0,F,12.75857162475586,8.142857551574707,2,0
0,F,9.494999885559082,12.5,2,0
0,M,13.616250038146973,8.375,0,0
0,M,12.415714263916016,8.857142448425293,2,0
0,F,11.668000221252441,6.0,3,0
0,M,14.970000267028809,7.25,0,0
0,F,12.930000305175781,25.0,0,0
0,M,12.335714340209961,6.285714149475098,1,0
0,M,12.003999710083008,20.399999618530273,1,0
0,F,13.84000015258789,5.5,1,0
0,F,14.12833309173584,2.1666667461395264,0,0
0,M,11.024999618530273,13.25,3,0
0,F,12.095714569091797,10.285714149475098,3,0
0,F,11.567142486572266,14.142857551574707,3,0
0,F,12.525713920593262,9.285714149475098,2,0
0,M,12.657500267028809,17.5,1,0
0,F,12.404999732971191,20.5,0,0
0,F,14.973333358764648,5.666666507720947,0,0
0,F,12.196666717529297,16.16666603088379,2,0
0,M,12.635000228881836,1.5,1,0
0,F,10.3149995803833,11.666666984558105,4,0
0,M,11.643333435058594,4.333333492279053,2,0
0,M,12.680000305175781,6.0,0,0
3,F,11.071666717529297,7.0,3,1
0,F,10.873332977294922,7.666666507720947,4,1
0,F,13.468571662902832,7.857142925262451,1,0
0,F,12.572500228881836,10.125,1,0
0,M,13.65333366394043,9.333333015441895,0,0
0,F,12.274999618530273,9.375,3,0
0,F,14.281428337097168,2.142857074737549,1,0
0,F,11.569999694824219,10.714285850524902,3,0
0,F,12.238571166992188,10.142857551574707,2,0
0,M,11.557143211364746,18.285715103149414,3,0
0,M,12.050000190734863,3.0,1,0
0,M,12.048333168029785,15.5,2,0
0,M,14.065713882446289,5.4285712242126465,0,0
0,F,10.869999885559082,8.0,3,0
0,M,13.550000190734863,16.33333396911621,0,0
0,F,14.55875015258789,2.75,1,0
0,F,15.05571460723877,8.285714149475098,0,0
0,M,11.9399995803833,15.199999809265137,1,0
0,F,14.600000381469727,4.75,0,0
0,M,11.831666946411133,6.5,2,0
0,F,13.800000190734863,4.4285712242126465,1,1
0,M,13.380000114440918,9.833333015441895,1,0
0,M,11.529999732971191,12.0,0,0
0,F,15.170000076293945,4.5,0,0
0,F,13.501428604125977,7.4285712242126465,1,0
0,F,12.678000450134277,11.399999618530273,2,0
0,F,12.220000267028809,11.0,0,0
0,M,16.533750534057617,5.0,0,0
0,F,13.467143058776855,10.428571701049805,0,0
0,F,12.80142879486084,5.285714149475098,2,0
0,F,12.552857398986816,11.428571701049805,2,0
0,M,14.30142879486084,10.714285850524902,0,0
0,M,13.498571395874023,3.857142925262451,2,0
0,F,13.34749984741211,2.375,0,0
0,F,15.507143020629883,10.571428298950195,0,0
0,M,8.664999961853027,17.5,1,0
0,F,14.575714111328125,17.14285659790039,0,0
0,M,13.446249961853027,9.125,0,0
0,M,11.579999923706055,16.0,0,0
0,F,14.28499984741211,3.8333332538604736,1,0
0,F,10.251999855041504,18.0,2,0
0,F,15.170000076293945,13.666666984558105,0,0
0,F,11.880000114440918,28.0,0,0
0,M,15.278571128845215,5.714285850524902,0,0
0,M,9.887999534606934,17.200000762939453,4,0
0,M,16.007143020629883,8.428571701049805,0,0
0,M,14.462857246398926,4.857142925262451,0,0
0,F,13.498000144958496,17.600000381469727,0,0
0,M,13.861666679382324,1.3333333730697632,0,0
0,M,9.649999618530273,19.399999618530273,3,0
0,F,17.280000686645508,2.5714285373687744,0,0
0,M,14.151249885559082,8.125,0,0
0,F,13.838571548461914,11.285714149475098,1,0
2,M,7.724999904632568,28.0,2,1
0,M,12.723999977111816,21.200000762939453,1,0
0,F,12.458333015441895,7.666666507720947,2,0
5,M,9.434000015258789,21.200000762939453,3,1
0,F,12.239999771118164,15.666666984558105,1,0
0,F,12.382857322692871,1.0,2,0
0,F,14.732000350952148,0.0,0,0
0,F,13.392857551574707,14.571428298950195,0,0
0,F,13.300000190734863,11.666666984558105,1,0
0,F,14.041428565979004,9.571428298950195,0,0
0,M,17.297500610351562,1.0,0,0
0,F,11.435714721679688,3.2857143878936768,3,0
0,M,13.180000305175781,10.5,1,0
0,M,11.960000038146973,10.333333015441895,3,0
0,F,11.147500038146973,12.75,2,0
0,M,11.882857322692871,0.7142857313156128,4,0
0,M,14.600000381469727,2.0,0,0
0,F,13.268571853637695,9.428571701049805,1,0
0,M,12.010000228881836,14.5,2,0
0,M,14.222857475280762,15.285714149475098,1,0
0,M,7.71999979019165,24.75,3,0
0,M,14.532500267028809,11.25,0,0
0,M,13.756667137145996,14.666666984558105,0,0
3,M,13.962499618530273,13.5,0,1
0,F,15.051666259765625,7.166666507720947,1,0
0,F,11.085000038146973,18.16666603088379,2,0
0,F,13.65999984741211,5.375,0,0
0,F,11.103333473205566,18.0,1,0
0,F,12.35200023651123,18.600000381469727,1,0
0,F,14.232856750488281,1.7142857313156128,0,0
0,F,14.760000228881836,8.714285850524902,0,0
0,M,14.276000022888184,15.600000381469727,0,0
0,M,14.942500114440918,14.75,0,0
0,M,10.691428184509277,18.0,4,0
0,M,13.527142524719238,9.428571701049805,2,0
0,F,13.125714302062988,12.571428298950195,2,0
0,M,13.898333549499512,11.666666984558105,0,0
0,F,10.671667098999023,13.666666984558105,3,0
0,F,13.074285507202148,12.857142448425293,1,0
0,M,12.362500190734863,11.875,3,0
0,M,14.46142864227295,14.428571701049805,0,0
0,M,15.43375015258789,2.625,0,0
0,M,11.458571434020996,6.285714149475098,4,0
0,M,14.736249923706055,3.875,0,0
0,F,13.1128568649292,3.7142856121063232,2,0
0,F,14.001667022705078,1.6666666269302368,0,0
0,F,15.4662504196167,5.75,0,0
0,F,14.026000022888184,12.199999809265137,0,0
0,M,12.675000190734863,8.0,0,0
0,M,15.045714378356934,8.142857551574707,0,0
0,M,15.0,2.5,0,0
0,M,10.821428298950195,18.85714340209961,2,0
0,F,14.521249771118164,7.0,0,0
0,F,10.1899995803833,13.285714149475098,4,0
0,M,14.524285316467285,2.4285714626312256,0,0
0,F,13.972000122070312,14.399999618530273,0,0
0,M,11.748332977294922,10.833333015441895,2,0
0,F,13.640000343322754,13.714285850524902,2,0
0,M,11.946666717529297,16.66666603088379,1,0
0,F,14.100000381469727,0.0,0,0
2,M,7.079999923706055,34.0,1,1
0,M,14.874285697937012,1.0,1,0
0,F,12.624285697937012,0.7142857313156128,2,0
0,F,14.667499542236328,7.0,0,0
0,M,5.246666431427002,28.66666603088379,3,0
0,F,13.2475004196167,6.5,1,0
0,F,13.9399995803833,7.5714287757873535,0,0
0,F,13.088749885559082,11.125,1,0
0,F,12.899999618530273,6.125,1,0
0,M,13.508749961853027,11.5,1,0
0,F,13.298571586608887,2.7142856121063232,0,0
0,F,12.4350004196167,8.75,1,0
0,M,15.582500457763672,15.5,0,0
0,F,14.001250267028809,12.625,0,0
0,F,12.627142906188965,2.7142856121063232,1,0
0,F,11.937999725341797,10.600000381469727,2,0
0,M,12.261428833007812,11.428571701049805,1,0
0,M,11.50428581237793,16.571428298950195,3,0
0,M,12.392499923706055,17.75,1,0
0,F,16.881427764892578,0.8571428656578064,0,0
0,M,12.176250457763672,3.875,2,0
0,F,16.704999923706055,7.0,0,0
0,M,15.513333320617676,12.0,0,0
0,F,11.380000114440918,5.285714149475098,4,0
0,M,10.618332862854004,8.166666984558105,3,0
0,M,10.34857177734375,11.571428298950195,3,0
0,M,10.432000160217285,5.0,3,0
1,M,15.604999542236328,3.8333332538604736,0,1
0,M,16.331111907958984,4.888888835906982,0,0
1,M,13.423999786376953,5.400000095367432,0,1
0,F,16.43000030517578,6.0,0,0
0,F,11.662857055664062,10.285714149475098,3,0
0,M,10.576000213623047,15.0,2,0
0,M,15.539999961853027,4.599999904632568,0,0
0,F,14.037500381469727,1.375,1,0
0,M,9.664285659790039,2.4285714626312256,6,0
0,F,15.824000358581543,11.0,0,0
0,F,13.937143325805664,3.0,1,0
0,F,13.782856941223145,9.714285850524902,0,0
0,F,13.584285736083984,18.428571701049805,0,0
0,M,14.078571319580078,1.1428571939468384,0,0
0,M,11.600000381469727,18.600000381469727,1,0
0,F,14.477499961853027,6.375,0,0
0,F,12.368000030517578,13.199999809265137,1,0
0,M,14.3149995803833,10.75,0,0
0,M,14.145000457763672,9.0,0,0
0,M,13.225714683532715,4.142857074737549,0,0
0,M,14.5649995803833,10.0,0,0
0,M,14.40999984741211,0.0,0,0
0,M,12.09857177734375,14.285714149475098,2,0
0,M,11.488571166992188,12.142857551574707,2,0
0,M,13.65666675567627,4.5,0,0
0,M,11.03833293914795,15.5,1,0
0,M,12.680000305175781,10.399999618530273,1,0
0,F,13.523750305175781,6.25,2,0
0,F,15.18375015258789,6.375,0,0
0,M,12.62833309173584,3.8333332538604736,2,0
0,M,11.888333320617676,20.0,1,0
0,F,14.44857120513916,7.857142925262451,1,0
0,M,13.109999656677246,6.166666507720947,0,0
0,M,13.441666603088379,10.5,0,0
0,M,9.563333511352539,15.666666984558105,3,0
0,M,11.34000015258789,13.166666984558105,2,0
0,M,14.1899995803833,5.285714149475098,0,0
0,F,11.001428604125977,9.571428298950195,3,0
0,F,13.667142868041992,14.714285850524902,1,0
0,M,8.617500305175781,18.0,2,0
0,M,9.697999954223633,17.399999618530273,3,0
0,F,12.14799976348877,15.0,1,0
0,M,12.332857131958008,4.5714287757873535,1,0
0,F,9.331666946411133,18.83333396911621,3,0
0,M,13.917499542236328,9.0,0,0
0,M,14.065713882446289,13.857142448425293,0,0
0,M,12.146666526794434,4.5,2,0
0,M,10.26200008392334,10.399999618530273,3,0
0,F,10.744999885559082,13.5,4,0
0,M,13.460000038146973,12.0,1,0
0,F,13.187143325805664,1.4285714626312256,1,0
0,M,11.984999656677246,18.83333396911621,2,0
0,F,11.54800033569336,17.200000762939453,2,0
0,F,14.640000343322754,14.5,0,0
0,M,14.986249923706055,7.25,0,0
0,F,13.12833309173584,9.833333015441895,0,0
0,F,13.9087495803833,7.0,1,0
0,F,14.722857475280762,1.0,1,0
0,F,11.412500381469727,8.0,3,0
0,M,12.781428337097168,11.428571701049805,2,0
0,M,12.526666641235352,12.0,0,0
0,M,10.658571243286133,7.5714287757873535,4,0
0,M,11.800000190734863,18.5,1,0
0,M,12.30142879486084,4.857142925262451,2,0
0,F,14.3871431350708,8.428571701049805,0,0
0,F,13.535714149475098,6.142857074737549,1,0
0,M,14.334285736083984,10.714285850524902,0,0
0,F,15.367500305175781,3.5,0,0
0,M,13.170000076293945,10.714285850524902,1,0
0,F,12.068750381469727,12.375,2,0
0,M,12.525713920593262,14.714285850524902,0,0
0,F,13.854999542236328,9.75,0,0
0,M,9.039999961853027,8.399999618530273,4,0
0,M,13.446666717529297,10.833333015441895,0,0
0,F,14.915714263916016,5.4285712242126465,0,0
0,F,16.170000076293945,8.875,0,0
0,F,12.434286117553711,8.857142448425293,1,0
0,F,14.134285926818848,18.571428298950195,0,0
0,M,10.449999809265137,6.142857074737549,3,0
0,M,12.058571815490723,17.85714340209961,1,0
0,F,9.887499809265137,17.0,3,0
0,F,12.857142448425293,4.0,1,0
0,F,15.451666831970215,7.166666507720947,0,0
0,M,12.329999923706055,5.5714287757873535,2,0
0,M,11.293999671936035,10.399999618530273,2,0
0,F,10.636666297912598,9.0,1,0
0,M,12.50333309173584,5.0,2,0
1,F,11.796667098999023,16.0,2,1
0,M,13.326666831970215,5.666666507720947,2,0
0,F,14.682857513427734,14.714285850524902,0,0
0,F,13.35285758972168,1.4285714626312256,1,0
0,M,14.712857246398926,5.5714287757873535,0,0
0,M,10.322500228881836,20.0,2,1
0,F,11.819999694824219,13.666666984558105,1,0
0,M,13.447142601013184,13.0,0,0
0,F,12.6899995803833,11.571428298950195,2,0
0,M,13.19857120513916,9.142857551574707,0,0
0,F,13.974286079406738,1.1428571939468384,1,0
0,M,12.039999961853027,4.25,2,0
5,M,11.878571510314941,9.714285850524902,3,1
0,F,13.564285278320312,7.857142925262451,1,0
0,F,10.763333320617676,16.5,2,0
0,F,12.949999809265137,12.399999618530273,1,0
0,F,14.485713958740234,0.8571428656578064,0,0
0,M,11.796667098999023,6.666666507720947,1,0
0,M,15.390000343322754,7.0,0,0
0,F,11.5,15.0,0,0
0,M,14.162500381469727,8.25,0,0
0,F,15.930000305175781,4.142857074737549,0,0
0,M,14.279999732971191,5.5,0,0
0,F,13.598750114440918,0.25,1,0
0,M,14.828332901000977,7.666666507720947,0,0
0,F,13.3871431350708,12.428571701049805,1,0
0,M,12.445713996887207,6.857142925262451,2,0
0,M,14.945713996887207,2.4285714626312256,0,0
0,F,11.631667137145996,4.333333492279053,3,0
0,M,11.868332862854004,9.666666984558105,2,0
0,F,13.734999656677246,15.0,2,0
0,M,12.992856979370117,2.5714285373687744,3,0
0,M,11.184286117553711,13.428571701049805,2,0
0,M,12.332857131958008,8.0,2,0
0,F,13.716666221618652,6.666666507720947,0,0
0,M,13.199999809265137,14.333333015441895,0,0
0,F,12.992856979370117,9.142857551574707,1,0
0,M,13.375,9.333333015441895,3,0
2,F,8.65999984741211,12.833333015441895,5,1
0,F,15.088571548461914,3.5714285373687744,0,0
0,F,13.958000183105469,15.399999618530273,0,0
0,M,12.850000381469727,17.600000381469727,1,0
0,M,13.3871431350708,11.428571701049805,1,0
0,M,14.010000228881836,5.400000095367432,1,0
0,F,14.291428565979004,9.857142448425293,0,0
0,M,12.399999618530273,18.0,0,0
0,M,12.492856979370117,10.285714149475098,2,0
0,F,13.614999771118164,9.75,0,0
0,F,12.267143249511719,10.571428298950195,2,0
0,F,13.606666564941406,14.666666984558105,1,0
0,M,14.630000114440918,0.6666666865348816,0,0
0,F,13.62600040435791,11.199999809265137,0,0
0,M,10.35428524017334,12.571428298950195,3,0
0,F,14.55142879486084,10.142857551574707,1,0
0,F,12.770000457763672,17.875,2,0
0,F,11.465999603271484,12.600000381469727,2,0
0,F,16.27857208251953,3.2857143878936768,0,0
0,M,12.174285888671875,7.714285850524902,1,0
1,F,10.199999809265137,23.571428298950195,2,1
0,M,12.336000442504883,6.599999904632568,1,0
0,M,12.119999885559082,14.142857551574707,2,0
0,F,5.813333511352539,28.66666603088379,2,0
0,M,8.083999633789062,16.200000762939453,3,0
0,F,13.619999885559082,12.600000381469727,0,0
0,M,8.326666831970215,20.33333396911621,2,0
0,F,14.682499885559082,5.0,0,0
0,F,10.53166675567627,14.333333015441895,3,0
0,F,10.62166690826416,10.5,4,0
0,M,13.793749809265137,14.375,1,0
0,F,13.435714721679688,13.285714149475098,0,0
0,F,15.978571891784668,13.0,0,0
0,F,8.949999809265137,14.0,2,0
0,F,8.37166690826416,22.83333396911621,4,0
0,F,10.989999771118164,13.5,1,0
0,M,10.71166706085205,6.666666507720947,4,0
0,F,11.206000328063965,9.199999809265137,1,0
0,F,13.135000228881836,16.0,1,0
0,F,13.859999656677246,3.5,0,0
0,M,12.351428985595703,9.142857551574707,2,0
0,M,6.995999813079834,20.200000762939453,5,0
0,F,11.868332862854004,2.8333332538604736,2,0
0,F,13.804286003112793,8.857142448425293,1,0
0,F,13.8774995803833,0.5,1,0
0,M,13.732500076293945,6.0,0,0
0,M,13.119999885559082,5.599999904632568,0,0
0,F,12.148571014404297,12.0,1,0
0,F,12.675999641418457,7.199999809265137,0,0
0,F,15.295714378356934,3.5714285373687744,0,0
0,F,16.514999389648438,8.75,0,0
0,F,10.902856826782227,8.428571701049805,4,0
0,F,13.588571548461914,12.571428298950195,2,0
0,F,13.33666706085205,6.833333492279053,2,0
0,F,13.1850004196167,14.166666984558105,2,0
0,M,9.236666679382324,13.166666984558105,5,0
0,F,11.272000312805176,9.399999618530273,2,0
0,F,12.8871431350708,4.5714287757873535,1,0
0,M,13.39714241027832,5.5714287757873535,1,0
0,M,12.899999618530273,10.714285850524902,2,0
0,F,14.571428298950195,6.714285850524902,0,0
0,F,8.713333129882812,17.33333396911621,2,0
0,M,12.04714298248291,7.142857074737549,3,0
0,M,13.369999885559082,4.800000190734863,0,0
0,M,13.108333587646484,9.5,2,0
0,M,13.533333778381348,14.0,0,0
0,M,13.359999656677246,10.0,1,0
0,F,12.154285430908203,10.571428298950195,2,0
0,F,12.75,5.0,1,0
0,F,12.867500305175781,7.5,1,0
0,F,12.14714241027832,18.0,2,0
0,M,11.068571090698242,7.142857074737549,4,0
0,F,16.644285202026367,1.5714285373687744,0,0
0,F,14.688750267028809,5.875,0,0
0,F,10.747142791748047,10.428571701049805,4,0
0,M,13.41333293914795,9.333333015441895,2,0
0,M,14.882857322692871,4.714285850524902,0,0
0,M,7.619999885559082,21.0,1,0
0,M,14.532856941223145,3.0,0,0
0,M,14.819999694824219,0.7142857313156128,1,0
0,F,8.279999732971191,21.0,2,1
0,M,10.067777633666992,8.44444465637207,7,1
0,F,16.484285354614258,2.142857074737549,0,0
0,F,11.552857398986816,10.714285850524902,2,0
0,M,14.375,2.75,2,0
0,F,12.787142753601074,12.571428298950195,2,0
0,M,13.578571319580078,3.0,1,0
0,F,14.255714416503906,2.4285714626312256,0,0
0,F,11.954285621643066,16.85714340209961,1,0
0,M,12.053750038146973,8.125,2,0
0,F,13.251428604125977,16.571428298950195,0,0
0,F,14.029999732971191,4.857142925262451,1,0
0,F,11.141666412353516,13.833333015441895,2,0
0,M,11.881667137145996,7.166666507720947,3,0
0,F,14.30142879486084,4.285714149475098,0,0
0,M,11.462857246398926,9.428571701049805,3,0
2,M,11.401666641235352,9.333333015441895,4,1
0,M,11.04285717010498,12.142857551574707,4,0
0,F,12.670000076293945,1.1428571939468384,3,0
0,F,10.892000198364258,15.800000190734863,2,0
0,M,12.220000267028809,13.0,2,0
0,F,12.199999809265137,7.5714287757873535,2,0
0,F,10.916666984558105,21.33333396911621,3,0
0,M,13.494999885559082,8.5,0,0
0,F,10.618571281433105,13.428571701049805,3,0
0,M,13.60200023651123,4.199999809265137,0,0
0,F,12.34857177734375,14.285714149475098,1,0
0,M,14.274285316467285,13.285714149475098,1,0
0,M,11.869999885559082,13.833333015441895,2,0
0,M,9.191428184509277,20.14285659790039,3,0
0,M,16.371429443359375,6.0,0,0
0,M,9.77833366394043,24.0,3,0
0,F,11.704285621643066,8.428571701049805,2,0
0,M,13.359999656677246,10.0,1,0
0,M,13.520000457763672,7.400000095367432,1,0
0,F,12.020000457763672,10.428571701049805,3,0
0,F,14.081428527832031,11.428571701049805,0,0
1,F,12.35285758972168,12.0,1,1
0,M,14.265714645385742,0.7142857313156128,0,0
0,M,15.838571548461914,3.142857074737549,0,0
0,F,15.176666259765625,2.777777671813965,1,0
0,F,15.229999542236328,13.166666984558105,0,0
0,M,11.07800006866455,12.600000381469727,1,0
0,M,17.55500030517578,2.875,0,0
0,M,12.21833324432373,9.0,2,1
0,M,15.20199966430664,3.4000000953674316,0,0
0,M,14.364285469055176,8.285714149475098,0,0
0,F,12.942500114440918,11.5,1,0
0,M,15.408571243286133,6.142857074737549,0,0
0,M,11.428333282470703,2.3333332538604736,1,0
